displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLS-115hr3833ih.xml,xml,False,27-Sep-2017 08:45,4.2 kB,BILLS-115hr3833ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3833ih.xml,application/xml,BILLS-115hr3833ih.xml,4288
BILLS-115hr3832ih.xml,xml,False,27-Sep-2017 10:10,5.6 kB,BILLS-115hr3832ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3832ih.xml,application/xml,BILLS-115hr3832ih.xml,5729
BILLS-115hr1235rfs.xml,xml,False,28-Sep-2017 12:09,16.6 kB,BILLS-115hr1235rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1235rfs.xml,application/xml,BILLS-115hr1235rfs.xml,17035
BILLS-115hr2266eas.xml,xml,False,28-Sep-2017 05:24,31.4 kB,BILLS-115hr2266eas.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2266eas.xml,application/xml,BILLS-115hr2266eas.xml,32162
BILLS-115hr2061rfs.xml,xml,False,28-Sep-2017 12:09,22.7 kB,BILLS-115hr2061rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2061rfs.xml,application/xml,BILLS-115hr2061rfs.xml,23269
BILLS-115hr3281rh.xml,xml,False,28-Sep-2017 05:33,12.4 kB,BILLS-115hr3281rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3281rh.xml,application/xml,BILLS-115hr3281rh.xml,12702
BILLS-115hr3858ih.xml,xml,False,28-Sep-2017 10:03,13.3 kB,BILLS-115hr3858ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3858ih.xml,application/xml,BILLS-115hr3858ih.xml,13601
BILLS-115hr3834ih.xml,xml,False,28-Sep-2017 05:33,4.4 kB,BILLS-115hr3834ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3834ih.xml,application/xml,BILLS-115hr3834ih.xml,4487
BILLS-115hr3835ih.xml,xml,False,28-Sep-2017 05:33,3.1 kB,BILLS-115hr3835ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3835ih.xml,application/xml,BILLS-115hr3835ih.xml,3152
BILLS-115hr3841ih.xml,xml,False,28-Sep-2017 05:33,4.5 kB,BILLS-115hr3841ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3841ih.xml,application/xml,BILLS-115hr3841ih.xml,4641
BILLS-115hr3791ih.xml,xml,False,28-Sep-2017 05:33,7.8 kB,BILLS-115hr3791ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3791ih.xml,application/xml,BILLS-115hr3791ih.xml,7964
BILLS-115hr3836ih.xml,xml,False,28-Sep-2017 05:34,10.8 kB,BILLS-115hr3836ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3836ih.xml,application/xml,BILLS-115hr3836ih.xml,11102
BILLS-115hr3838ih.xml,xml,False,28-Sep-2017 05:34,5.4 kB,BILLS-115hr3838ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3838ih.xml,application/xml,BILLS-115hr3838ih.xml,5539
BILLS-115hr3837ih.xml,xml,False,28-Sep-2017 05:34,8.4 kB,BILLS-115hr3837ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3837ih.xml,application/xml,BILLS-115hr3837ih.xml,8620
BILLS-115hr3831ih.xml,xml,False,28-Sep-2017 05:34,5.3 kB,BILLS-115hr3831ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3831ih.xml,application/xml,BILLS-115hr3831ih.xml,5379
BILLS-115hr3816ih.xml,xml,False,28-Sep-2017 05:34,44.6 kB,BILLS-115hr3816ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3816ih.xml,application/xml,BILLS-115hr3816ih.xml,45630
BILLS-115hr3840ih.xml,xml,False,28-Sep-2017 05:35,18.8 kB,BILLS-115hr3840ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3840ih.xml,application/xml,BILLS-115hr3840ih.xml,19232
BILLS-115hr3844ih.xml,xml,False,28-Sep-2017 05:35,13.6 kB,BILLS-115hr3844ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3844ih.xml,application/xml,BILLS-115hr3844ih.xml,13894
BILLS-115hr3843ih.xml,xml,False,28-Sep-2017 05:35,2.7 kB,BILLS-115hr3843ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3843ih.xml,application/xml,BILLS-115hr3843ih.xml,2717
BILLS-115hr3819rds.xml,xml,False,29-Sep-2017 02:52,43.3 kB,BILLS-115hr3819rds.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3819rds.xml,application/xml,BILLS-115hr3819rds.xml,44323
BILLS-115hr3842ih.xml,xml,False,28-Sep-2017 10:03,6.2 kB,BILLS-115hr3842ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3842ih.xml,application/xml,BILLS-115hr3842ih.xml,6353
BILLS-115hr3859ih.xml,xml,False,28-Sep-2017 10:03,13.6 kB,BILLS-115hr3859ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3859ih.xml,application/xml,BILLS-115hr3859ih.xml,13910
BILLS-115hr3823eas.xml,xml,False,29-Sep-2017 03:57,1.9 kB,BILLS-115hr3823eas.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3823eas.xml,application/xml,BILLS-115hr3823eas.xml,1902
BILLS-115hr3354pcs.xml,xml,False,29-Sep-2017 02:52,2.9 MB,BILLS-115hr3354pcs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3354pcs.xml,application/xml,BILLS-115hr3354pcs.xml,3086789
BILLS-115hr3845ih.xml,xml,False,29-Sep-2017 07:16,5 kB,BILLS-115hr3845ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3845ih.xml,application/xml,BILLS-115hr3845ih.xml,5154
BILLS-115hr3229eh.xml,xml,False,29-Sep-2017 03:57,2.2 kB,BILLS-115hr3229eh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3229eh.xml,application/xml,BILLS-115hr3229eh.xml,2251
BILLS-115hr3819enr.xml,xml,False,31-Oct-2018 10:37,43 kB,BILLS-115hr3819enr.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3819enr.xml,application/xml,BILLS-115hr3819enr.xml,44004
BILLS-115hr3823eh.xml,xml,False,29-Sep-2017 03:57,99.4 kB,BILLS-115hr3823eh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3823eh.xml,application/xml,BILLS-115hr3823eh.xml,101743
BILLS-115hr2792eh.xml,xml,False,29-Sep-2017 03:57,4.9 kB,BILLS-115hr2792eh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2792eh.xml,application/xml,BILLS-115hr2792eh.xml,4970
BILLS-115hr2824eh.xml,xml,False,29-Sep-2017 03:57,29.8 kB,BILLS-115hr2824eh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2824eh.xml,application/xml,BILLS-115hr2824eh.xml,30526
BILLS-115hr3856ih.xml,xml,False,29-Sep-2017 07:24,50 kB,BILLS-115hr3856ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3856ih.xml,application/xml,BILLS-115hr3856ih.xml,51167
BILLS-115hr3850ih.xml,xml,False,29-Sep-2017 07:16,12.2 kB,BILLS-115hr3850ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3850ih.xml,application/xml,BILLS-115hr3850ih.xml,12482
BILLS-115hr3851ih.xml,xml,False,29-Sep-2017 07:16,3.1 kB,BILLS-115hr3851ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3851ih.xml,application/xml,BILLS-115hr3851ih.xml,3152
BILLS-115hr1107rh.xml,xml,False,29-Sep-2017 07:16,59.4 kB,BILLS-115hr1107rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1107rh.xml,application/xml,BILLS-115hr1107rh.xml,60790
BILLS-115hr3849ih.xml,xml,False,29-Sep-2017 07:16,3.7 kB,BILLS-115hr3849ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3849ih.xml,application/xml,BILLS-115hr3849ih.xml,3757
BILLS-115hr3839ih.xml,xml,False,29-Sep-2017 07:16,126.7 kB,BILLS-115hr3839ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3839ih.xml,application/xml,BILLS-115hr3839ih.xml,129739
BILLS-115hr3852ih.xml,xml,False,29-Sep-2017 07:24,2.7 kB,BILLS-115hr3852ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3852ih.xml,application/xml,BILLS-115hr3852ih.xml,2778
BILLS-115hr3861ih.xml,xml,False,29-Sep-2017 09:49,9.6 kB,BILLS-115hr3861ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3861ih.xml,application/xml,BILLS-115hr3861ih.xml,9881
BILLS-115hr3860ih.xml,xml,False,29-Sep-2017 09:49,4.6 kB,BILLS-115hr3860ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3860ih.xml,application/xml,BILLS-115hr3860ih.xml,4712
BILLS-115hr3823rds.xml,xml,False,30-Sep-2017 03:45,99.7 kB,BILLS-115hr3823rds.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3823rds.xml,application/xml,BILLS-115hr3823rds.xml,102096
BILLS-115hr3855ih.xml,xml,False,29-Sep-2017 09:49,8.2 kB,BILLS-115hr3855ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3855ih.xml,application/xml,BILLS-115hr3855ih.xml,8359
BILLS-115hr3853ih.xml,xml,False,29-Sep-2017 09:49,5.4 kB,BILLS-115hr3853ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3853ih.xml,application/xml,BILLS-115hr3853ih.xml,5500
BILLS-115hr3854ih.xml,xml,False,30-Sep-2017 04:43,2.7 kB,BILLS-115hr3854ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3854ih.xml,application/xml,BILLS-115hr3854ih.xml,2784
BILLS-115hr3823enr.xml,xml,False,31-Oct-2018 10:37,81.2 kB,BILLS-115hr3823enr.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3823enr.xml,application/xml,BILLS-115hr3823enr.xml,83109
BILLS-115hr2519rds.xml,xml,False,30-Sep-2017 03:46,18 kB,BILLS-115hr2519rds.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2519rds.xml,application/xml,BILLS-115hr2519rds.xml,18383
BILLS-115hr2824rfs.xml,xml,False,30-Sep-2017 03:46,30.1 kB,BILLS-115hr2824rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2824rfs.xml,application/xml,BILLS-115hr2824rfs.xml,30851
BILLS-115hr3229rfs.xml,xml,False,30-Sep-2017 03:46,2.4 kB,BILLS-115hr3229rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3229rfs.xml,application/xml,BILLS-115hr3229rfs.xml,2497
BILLS-115hr2519enr.xml,xml,False,31-Oct-2018 10:37,18 kB,BILLS-115hr2519enr.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2519enr.xml,application/xml,BILLS-115hr2519enr.xml,18445
BILLS-115hr2792rfs.xml,xml,False,30-Sep-2017 03:46,5.1 kB,BILLS-115hr2792rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2792rfs.xml,application/xml,BILLS-115hr2792rfs.xml,5177
BILLS-115hr3847ih.xml,xml,False,30-Sep-2017 04:43,16.9 kB,BILLS-115hr3847ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3847ih.xml,application/xml,BILLS-115hr3847ih.xml,17344
BILLS-115hr3857ih.xml,xml,False,30-Sep-2017 04:43,24.8 kB,BILLS-115hr3857ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3857ih.xml,application/xml,BILLS-115hr3857ih.xml,25394
BILLS-115hr3866ih.xml,xml,False,30-Sep-2017 08:33,4 kB,BILLS-115hr3866ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3866ih.xml,application/xml,BILLS-115hr3866ih.xml,4141
BILLS-115hr3846ih.xml,xml,False,30-Sep-2017 04:43,3.5 kB,BILLS-115hr3846ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3846ih.xml,application/xml,BILLS-115hr3846ih.xml,3589
BILLS-115hr3848ih.xml,xml,False,30-Sep-2017 08:33,596.1 kB,BILLS-115hr3848ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3848ih.xml,application/xml,BILLS-115hr3848ih.xml,610416
BILLS-115hr3871ih.xml,xml,False,03-Oct-2017 04:55,11.7 kB,BILLS-115hr3871ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3871ih.xml,application/xml,BILLS-115hr3871ih.xml,12005
BILLS-115hr3873ih.xml,xml,False,03-Oct-2017 05:46,2.7 kB,BILLS-115hr3873ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3873ih.xml,application/xml,BILLS-115hr3873ih.xml,2745
BILLS-115hr3870ih.xml,xml,False,03-Oct-2017 04:55,12.2 kB,BILLS-115hr3870ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3870ih.xml,application/xml,BILLS-115hr3870ih.xml,12446
BILLS-115hr3862ih.xml,xml,False,03-Oct-2017 04:55,5.8 kB,BILLS-115hr3862ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3862ih.xml,application/xml,BILLS-115hr3862ih.xml,5914
BILLS-115hr3872ih.xml,xml,False,03-Oct-2017 04:55,3.9 kB,BILLS-115hr3872ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3872ih.xml,application/xml,BILLS-115hr3872ih.xml,3946
BILLS-115hr3863ih.xml,xml,False,03-Oct-2017 04:56,6.8 kB,BILLS-115hr3863ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3863ih.xml,application/xml,BILLS-115hr3863ih.xml,6953
BILLS-115hr2229rh.xml,xml,False,03-Oct-2017 04:56,4.5 kB,BILLS-115hr2229rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2229rh.xml,application/xml,BILLS-115hr2229rh.xml,4593
BILLS-115hr1616eas.xml,xml,False,03-Oct-2017 04:56,17 kB,BILLS-115hr1616eas.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1616eas.xml,application/xml,BILLS-115hr1616eas.xml,17421
BILLS-115hr3878ih.xml,xml,False,03-Oct-2017 04:56,6.1 kB,BILLS-115hr3878ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3878ih.xml,application/xml,BILLS-115hr3878ih.xml,6264
BILLS-115hr3875ih.xml,xml,False,03-Oct-2017 04:56,4.4 kB,BILLS-115hr3875ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3875ih.xml,application/xml,BILLS-115hr3875ih.xml,4542
BILLS-115hr3879ih.xml,xml,False,03-Oct-2017 05:54,4.8 kB,BILLS-115hr3879ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3879ih.xml,application/xml,BILLS-115hr3879ih.xml,4872
BILLS-115hr3865ih.xml,xml,False,03-Oct-2017 05:46,9.4 kB,BILLS-115hr3865ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3865ih.xml,application/xml,BILLS-115hr3865ih.xml,9637
BILLS-115hr3883ih.xml,xml,False,03-Oct-2017 09:41,6 kB,BILLS-115hr3883ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3883ih.xml,application/xml,BILLS-115hr3883ih.xml,6121
BILLS-115hr3929ih.xml,xml,False,05-Oct-2017 09:15,6.8 kB,BILLS-115hr3929ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3929ih.xml,application/xml,BILLS-115hr3929ih.xml,6974
BILLS-115hr3910ih.xml,xml,False,05-Oct-2017 09:15,13.9 kB,BILLS-115hr3910ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3910ih.xml,application/xml,BILLS-115hr3910ih.xml,14233
BILLS-115hr3911ih.xml,xml,False,05-Oct-2017 09:15,2.5 kB,BILLS-115hr3911ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3911ih.xml,application/xml,BILLS-115hr3911ih.xml,2557
BILLS-115hr3914ih.xml,xml,False,05-Oct-2017 09:15,2.4 kB,BILLS-115hr3914ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3914ih.xml,application/xml,BILLS-115hr3914ih.xml,2483
BILLS-115hr3915ih.xml,xml,False,05-Oct-2017 09:15,4.1 kB,BILLS-115hr3915ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3915ih.xml,application/xml,BILLS-115hr3915ih.xml,4233
BILLS-115hr3924ih.xml,xml,False,05-Oct-2017 09:16,2.2 kB,BILLS-115hr3924ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3924ih.xml,application/xml,BILLS-115hr3924ih.xml,2296
BILLS-115hr3895ih.xml,xml,False,05-Oct-2017 09:16,65.8 kB,BILLS-115hr3895ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3895ih.xml,application/xml,BILLS-115hr3895ih.xml,67393
BILLS-115hr3908ih.xml,xml,False,05-Oct-2017 09:16,7.6 kB,BILLS-115hr3908ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3908ih.xml,application/xml,BILLS-115hr3908ih.xml,7782
BILLS-115hr1624rfs.xml,xml,False,06-Oct-2017 02:51,5.4 kB,BILLS-115hr1624rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1624rfs.xml,application/xml,BILLS-115hr1624rfs.xml,5504
BILLS-115hr3934ih.xml,xml,False,06-Oct-2017 04:01,5.8 kB,BILLS-115hr3934ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3934ih.xml,application/xml,BILLS-115hr3934ih.xml,5962
BILLS-115hr1117enr.xml,xml,False,27-Mar-2019 03:50,4.1 kB,BILLS-115hr1117enr.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1117enr.xml,application/xml,BILLS-115hr1117enr.xml,4175
BILLS-115hr1918rfs.xml,xml,False,06-Oct-2017 02:51,18.8 kB,BILLS-115hr1918rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1918rfs.xml,application/xml,BILLS-115hr1918rfs.xml,19260
BILLS-115hr36rfs.xml,xml,False,06-Oct-2017 02:51,35.4 kB,BILLS-115hr36rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr36rfs.xml,application/xml,BILLS-115hr36rfs.xml,36228
BILLS-115hr3913ih.xml,xml,False,06-Oct-2017 04:01,21.3 kB,BILLS-115hr3913ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3913ih.xml,application/xml,BILLS-115hr3913ih.xml,21778
BILLS-115hr3917ih.xml,xml,False,06-Oct-2017 08:22,3 kB,BILLS-115hr3917ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3917ih.xml,application/xml,BILLS-115hr3917ih.xml,3036
BILLS-115hr3930ih.xml,xml,False,06-Oct-2017 04:01,23.4 kB,BILLS-115hr3930ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3930ih.xml,application/xml,BILLS-115hr3930ih.xml,23977
BILLS-115hr3932ih.xml,xml,False,06-Oct-2017 04:01,8.2 kB,BILLS-115hr3932ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3932ih.xml,application/xml,BILLS-115hr3932ih.xml,8422
BILLS-115hr3896ih.xml,xml,False,06-Oct-2017 04:01,58.3 kB,BILLS-115hr3896ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3896ih.xml,application/xml,BILLS-115hr3896ih.xml,59663
BILLS-115hr3916ih.xml,xml,False,06-Oct-2017 04:01,11.6 kB,BILLS-115hr3916ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3916ih.xml,application/xml,BILLS-115hr3916ih.xml,11832
BILLS-115hr3912ih.xml,xml,False,06-Oct-2017 04:02,53 kB,BILLS-115hr3912ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3912ih.xml,application/xml,BILLS-115hr3912ih.xml,54323
BILLS-115hr3933ih.xml,xml,False,06-Oct-2017 04:02,4.2 kB,BILLS-115hr3933ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3933ih.xml,application/xml,BILLS-115hr3933ih.xml,4340
BILLS-115hr3935ih.xml,xml,False,06-Oct-2017 04:02,2.5 kB,BILLS-115hr3935ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3935ih.xml,application/xml,BILLS-115hr3935ih.xml,2530
BILLS-115hr2989rh.xml,xml,False,06-Oct-2017 04:02,19.5 kB,BILLS-115hr2989rh.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr2989rh.xml,application/xml,BILLS-115hr2989rh.xml,19946
BILLS-115hr3936ih.xml,xml,False,06-Oct-2017 04:03,4.2 kB,BILLS-115hr3936ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3936ih.xml,application/xml,BILLS-115hr3936ih.xml,4346
BILLS-115hr3948ih.xml,xml,False,06-Oct-2017 04:03,6.7 kB,BILLS-115hr3948ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3948ih.xml,application/xml,BILLS-115hr3948ih.xml,6862
BILLS-115hr3926ih.xml,xml,False,06-Oct-2017 09:39,26.2 kB,BILLS-115hr3926ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3926ih.xml,application/xml,BILLS-115hr3926ih.xml,26851
BILLS-115hr3918ih.xml,xml,False,06-Oct-2017 08:22,5.1 kB,BILLS-115hr3918ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3918ih.xml,application/xml,BILLS-115hr3918ih.xml,5225
BILLS-115hr3919ih.xml,xml,False,06-Oct-2017 08:23,19.6 kB,BILLS-115hr3919ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3919ih.xml,application/xml,BILLS-115hr3919ih.xml,20113
BILLS-115hr3972ih.xml,xml,False,07-Oct-2017 04:27,2.4 kB,BILLS-115hr3972ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3972ih.xml,application/xml,BILLS-115hr3972ih.xml,2422
BILLS-115hr3920ih.xml,xml,False,06-Oct-2017 09:39,8.3 kB,BILLS-115hr3920ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3920ih.xml,application/xml,BILLS-115hr3920ih.xml,8494
BILLS-115hr3927ih.xml,xml,False,06-Oct-2017 09:39,5.9 kB,BILLS-115hr3927ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3927ih.xml,application/xml,BILLS-115hr3927ih.xml,6067
BILLS-115hr3923ih.xml,xml,False,06-Oct-2017 09:39,38.8 kB,BILLS-115hr3923ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3923ih.xml,application/xml,BILLS-115hr3923ih.xml,39698
BILLS-115hr3925ih.xml,xml,False,06-Oct-2017 09:39,31.4 kB,BILLS-115hr3925ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3925ih.xml,application/xml,BILLS-115hr3925ih.xml,32129
BILLS-115hr3990ih.xml,xml,False,07-Oct-2017 04:28,14.4 kB,BILLS-115hr3990ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3990ih.xml,application/xml,BILLS-115hr3990ih.xml,14711
BILLS-115hr3971ih.xml,xml,False,07-Oct-2017 04:28,5.3 kB,BILLS-115hr3971ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3971ih.xml,application/xml,BILLS-115hr3971ih.xml,5400
BILLS-115hr3952ih.xml,xml,False,07-Oct-2017 05:25,22.1 kB,BILLS-115hr3952ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3952ih.xml,application/xml,BILLS-115hr3952ih.xml,22631
BILLS-115hr3973ih.xml,xml,False,07-Oct-2017 04:28,5.6 kB,BILLS-115hr3973ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3973ih.xml,application/xml,BILLS-115hr3973ih.xml,5756
BILLS-115hr1293rs.xml,xml,False,07-Oct-2017 04:28,7.7 kB,BILLS-115hr1293rs.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr1293rs.xml,application/xml,BILLS-115hr1293rs.xml,7882
BILLS-115hr3937ih.xml,xml,False,07-Oct-2017 06:30,69.6 kB,BILLS-115hr3937ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3937ih.xml,application/xml,BILLS-115hr3937ih.xml,71230
BILLS-115hr3951ih.xml,xml,False,07-Oct-2017 05:25,4.2 kB,BILLS-115hr3951ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3951ih.xml,application/xml,BILLS-115hr3951ih.xml,4300
BILLS-115hr3942ih.xml,xml,False,07-Oct-2017 05:25,6.7 kB,BILLS-115hr3942ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3942ih.xml,application/xml,BILLS-115hr3942ih.xml,6896
BILLS-115hr3946ih.xml,xml,False,07-Oct-2017 05:26,3.2 kB,BILLS-115hr3946ih.xml,http://www.govinfo.gov/bulkdata/BILLS/115/1/hr/BILLS-115hr3946ih.xml,application/xml,BILLS-115hr3946ih.xml,3253
