displayLabel,fileExtension,folder,formattedLastModifiedTime,formattedSize,justFileName,link,mimeType,name,size
BILLS-114hr874eh.xml,xml,False,12-Oct-2016 10:25,12.6 kB,BILLS-114hr874eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr874eh.xml,application/xml,BILLS-114hr874eh.xml,12878
BILLS-114hr880eh.xml,xml,False,12-Oct-2016 08:14,15.6 kB,BILLS-114hr880eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr880eh.xml,application/xml,BILLS-114hr880eh.xml,15924
BILLS-114hr1806eh.xml,xml,False,12-Oct-2016 09:40,366.5 kB,BILLS-114hr1806eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1806eh.xml,application/xml,BILLS-114hr1806eh.xml,375270
BILLS-114hr2347ih.xml,xml,False,12-Oct-2016 08:37,36.4 kB,BILLS-114hr2347ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2347ih.xml,application/xml,BILLS-114hr2347ih.xml,37230
BILLS-114hr2348ih.xml,xml,False,12-Oct-2016 08:37,5.9 kB,BILLS-114hr2348ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2348ih.xml,application/xml,BILLS-114hr2348ih.xml,6028
BILLS-114hr2350ih.xml,xml,False,12-Oct-2016 09:02,11.4 kB,BILLS-114hr2350ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2350ih.xml,application/xml,BILLS-114hr2350ih.xml,11691
BILLS-114hr1156rfs.xml,xml,False,12-Oct-2016 10:35,6.3 kB,BILLS-114hr1156rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1156rfs.xml,application/xml,BILLS-114hr1156rfs.xml,6501
BILLS-114hr1162rfs.xml,xml,False,12-Oct-2016 08:05,10.4 kB,BILLS-114hr1162rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1162rfs.xml,application/xml,BILLS-114hr1162rfs.xml,10618
BILLS-114hr1382rfs.xml,xml,False,12-Oct-2016 10:36,5.5 kB,BILLS-114hr1382rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1382rfs.xml,application/xml,BILLS-114hr1382rfs.xml,5596
BILLS-114hr1561rfs.xml,xml,False,12-Oct-2016 08:29,40.6 kB,BILLS-114hr1561rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1561rfs.xml,application/xml,BILLS-114hr1561rfs.xml,41564
BILLS-114hr1158rfs.xml,xml,False,12-Oct-2016 08:53,30 kB,BILLS-114hr1158rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1158rfs.xml,application/xml,BILLS-114hr1158rfs.xml,30694
BILLS-114hr1038rfs.xml,xml,False,12-Oct-2016 10:34,3.9 kB,BILLS-114hr1038rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1038rfs.xml,application/xml,BILLS-114hr1038rfs.xml,3994
BILLS-114hr2250rfs.xml,xml,False,12-Oct-2016 09:51,67.5 kB,BILLS-114hr2250rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2250rfs.xml,application/xml,BILLS-114hr2250rfs.xml,69103
BILLS-114hr91rfs.xml,xml,False,12-Oct-2016 08:05,13.3 kB,BILLS-114hr91rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr91rfs.xml,application/xml,BILLS-114hr91rfs.xml,13648
BILLS-114hr474rfs.xml,xml,False,12-Oct-2016 10:15,4 kB,BILLS-114hr474rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr474rfs.xml,application/xml,BILLS-114hr474rfs.xml,4111
BILLS-114hr2252rds.xml,xml,False,12-Oct-2016 09:13,4 kB,BILLS-114hr2252rds.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2252rds.xml,application/xml,BILLS-114hr2252rds.xml,4055
BILLS-114hr1119rfs.xml,xml,False,12-Oct-2016 08:27,6.3 kB,BILLS-114hr1119rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1119rfs.xml,application/xml,BILLS-114hr1119rfs.xml,6427
BILLS-114hr1313rfs.xml,xml,False,12-Oct-2016 08:04,4.2 kB,BILLS-114hr1313rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1313rfs.xml,application/xml,BILLS-114hr1313rfs.xml,4324
BILLS-114hr874rfs.xml,xml,False,12-Oct-2016 09:31,12.8 kB,BILLS-114hr874rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr874rfs.xml,application/xml,BILLS-114hr874rfs.xml,13105
BILLS-114hr2326ih.xml,xml,False,12-Oct-2016 08:27,191.9 kB,BILLS-114hr2326ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2326ih.xml,application/xml,BILLS-114hr2326ih.xml,196536
BILLS-114hr2495ih.xml,xml,False,12-Oct-2016 09:53,12.2 kB,BILLS-114hr2495ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2495ih.xml,application/xml,BILLS-114hr2495ih.xml,12521
BILLS-114hr2460ih.xml,xml,False,12-Oct-2016 09:16,4.6 kB,BILLS-114hr2460ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2460ih.xml,application/xml,BILLS-114hr2460ih.xml,4741
BILLS-114hr2463ih.xml,xml,False,12-Oct-2016 08:31,8.8 kB,BILLS-114hr2463ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2463ih.xml,application/xml,BILLS-114hr2463ih.xml,8999
BILLS-114hr2366ih.xml,xml,False,12-Oct-2016 08:53,107.2 kB,BILLS-114hr2366ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2366ih.xml,application/xml,BILLS-114hr2366ih.xml,109730
BILLS-114hr2466ih.xml,xml,False,12-Oct-2016 08:51,10.6 kB,BILLS-114hr2466ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2466ih.xml,application/xml,BILLS-114hr2466ih.xml,10843
BILLS-114hr2473ih.xml,xml,False,12-Oct-2016 08:02,3 kB,BILLS-114hr2473ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2473ih.xml,application/xml,BILLS-114hr2473ih.xml,3056
BILLS-114hr2464ih.xml,xml,False,12-Oct-2016 09:50,8.3 kB,BILLS-114hr2464ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2464ih.xml,application/xml,BILLS-114hr2464ih.xml,8536
BILLS-114hr2491ih.xml,xml,False,12-Oct-2016 09:54,4.1 kB,BILLS-114hr2491ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2491ih.xml,application/xml,BILLS-114hr2491ih.xml,4245
BILLS-114hr2467ih.xml,xml,False,12-Oct-2016 10:11,6.5 kB,BILLS-114hr2467ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2467ih.xml,application/xml,BILLS-114hr2467ih.xml,6644
BILLS-114hr2487ih.xml,xml,False,12-Oct-2016 10:17,2.6 kB,BILLS-114hr2487ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2487ih.xml,application/xml,BILLS-114hr2487ih.xml,2630
BILLS-114hr2472ih.xml,xml,False,12-Oct-2016 09:29,13 kB,BILLS-114hr2472ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2472ih.xml,application/xml,BILLS-114hr2472ih.xml,13353
BILLS-114hr2471ih.xml,xml,False,12-Oct-2016 10:12,14.8 kB,BILLS-114hr2471ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2471ih.xml,application/xml,BILLS-114hr2471ih.xml,15119
BILLS-114hr2461ih.xml,xml,False,12-Oct-2016 08:53,7.8 kB,BILLS-114hr2461ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2461ih.xml,application/xml,BILLS-114hr2461ih.xml,7942
BILLS-114hr2488ih.xml,xml,False,12-Oct-2016 09:29,5.7 kB,BILLS-114hr2488ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2488ih.xml,application/xml,BILLS-114hr2488ih.xml,5855
BILLS-114hr2462ih.xml,xml,False,12-Oct-2016 09:29,3.8 kB,BILLS-114hr2462ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2462ih.xml,application/xml,BILLS-114hr2462ih.xml,3878
BILLS-114hr2465ih.xml,xml,False,12-Oct-2016 10:11,8.3 kB,BILLS-114hr2465ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2465ih.xml,application/xml,BILLS-114hr2465ih.xml,8470
BILLS-114hr2497ih.xml,xml,False,12-Oct-2016 10:38,11.3 kB,BILLS-114hr2497ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2497ih.xml,application/xml,BILLS-114hr2497ih.xml,11525
BILLS-114hr2470ih.xml,xml,False,12-Oct-2016 08:26,7.1 kB,BILLS-114hr2470ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2470ih.xml,application/xml,BILLS-114hr2470ih.xml,7302
BILLS-114hr2490ih.xml,xml,False,12-Oct-2016 09:50,6.3 kB,BILLS-114hr2490ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2490ih.xml,application/xml,BILLS-114hr2490ih.xml,6481
BILLS-114hr2446ih.xml,xml,False,12-Oct-2016 10:33,6.3 kB,BILLS-114hr2446ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2446ih.xml,application/xml,BILLS-114hr2446ih.xml,6411
BILLS-114hr2442ih.xml,xml,False,12-Oct-2016 09:28,13.3 kB,BILLS-114hr2442ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2442ih.xml,application/xml,BILLS-114hr2442ih.xml,13570
BILLS-114hr2440ih.xml,xml,False,12-Oct-2016 08:25,11.4 kB,BILLS-114hr2440ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2440ih.xml,application/xml,BILLS-114hr2440ih.xml,11687
BILLS-114hr2474ih.xml,xml,False,12-Oct-2016 10:33,15 kB,BILLS-114hr2474ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2474ih.xml,application/xml,BILLS-114hr2474ih.xml,15370
BILLS-114hr2437ih.xml,xml,False,12-Oct-2016 10:11,5.7 kB,BILLS-114hr2437ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2437ih.xml,application/xml,BILLS-114hr2437ih.xml,5818
BILLS-114hr2457ih.xml,xml,False,12-Oct-2016 08:51,5.1 kB,BILLS-114hr2457ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2457ih.xml,application/xml,BILLS-114hr2457ih.xml,5241
BILLS-114hr2475ih.xml,xml,False,12-Oct-2016 10:13,3 kB,BILLS-114hr2475ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2475ih.xml,application/xml,BILLS-114hr2475ih.xml,3074
BILLS-114hr2458ih.xml,xml,False,12-Oct-2016 08:02,2.6 kB,BILLS-114hr2458ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2458ih.xml,application/xml,BILLS-114hr2458ih.xml,2706
BILLS-114hr2476ih.xml,xml,False,12-Oct-2016 08:52,9.2 kB,BILLS-114hr2476ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2476ih.xml,application/xml,BILLS-114hr2476ih.xml,9381
BILLS-114hr2493ih.xml,xml,False,12-Oct-2016 08:51,10.1 kB,BILLS-114hr2493ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2493ih.xml,application/xml,BILLS-114hr2493ih.xml,10297
BILLS-114hr2438ih.xml,xml,False,12-Oct-2016 08:25,6.6 kB,BILLS-114hr2438ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2438ih.xml,application/xml,BILLS-114hr2438ih.xml,6716
BILLS-114hr2439ih.xml,xml,False,12-Oct-2016 08:26,5.7 kB,BILLS-114hr2439ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2439ih.xml,application/xml,BILLS-114hr2439ih.xml,5814
BILLS-114hr2492ih.xml,xml,False,12-Oct-2016 10:32,9.8 kB,BILLS-114hr2492ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2492ih.xml,application/xml,BILLS-114hr2492ih.xml,10036
BILLS-114hr2443ih.xml,xml,False,12-Oct-2016 09:13,3 kB,BILLS-114hr2443ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2443ih.xml,application/xml,BILLS-114hr2443ih.xml,3121
BILLS-114hr2445ih.xml,xml,False,12-Oct-2016 10:32,2 kB,BILLS-114hr2445ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2445ih.xml,application/xml,BILLS-114hr2445ih.xml,2012
BILLS-114hr2436ih.xml,xml,False,12-Oct-2016 10:32,4.1 kB,BILLS-114hr2436ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2436ih.xml,application/xml,BILLS-114hr2436ih.xml,4219
BILLS-114hr2444ih.xml,xml,False,12-Oct-2016 10:33,3.6 kB,BILLS-114hr2444ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2444ih.xml,application/xml,BILLS-114hr2444ih.xml,3651
BILLS-114hr2441ih.xml,xml,False,12-Oct-2016 07:58,8.7 kB,BILLS-114hr2441ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2441ih.xml,application/xml,BILLS-114hr2441ih.xml,8897
BILLS-114hr1806rfs.xml,xml,False,12-Oct-2016 08:47,368.1 kB,BILLS-114hr1806rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1806rfs.xml,application/xml,BILLS-114hr1806rfs.xml,376925
BILLS-114hr2479ih.xml,xml,False,12-Oct-2016 09:47,5.9 kB,BILLS-114hr2479ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2479ih.xml,application/xml,BILLS-114hr2479ih.xml,6076
BILLS-114hr2518ih.xml,xml,False,12-Oct-2016 07:57,26.8 kB,BILLS-114hr2518ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2518ih.xml,application/xml,BILLS-114hr2518ih.xml,27416
BILLS-114hr2536ih.xml,xml,False,12-Oct-2016 10:31,20.2 kB,BILLS-114hr2536ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2536ih.xml,application/xml,BILLS-114hr2536ih.xml,20672
BILLS-114hr2424ih.xml,xml,False,12-Oct-2016 08:48,6.3 kB,BILLS-114hr2424ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2424ih.xml,application/xml,BILLS-114hr2424ih.xml,6486
BILLS-114hr2485ih.xml,xml,False,12-Oct-2016 08:48,24 kB,BILLS-114hr2485ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2485ih.xml,application/xml,BILLS-114hr2485ih.xml,24565
BILLS-114hr2477ih.xml,xml,False,12-Oct-2016 09:27,95.4 kB,BILLS-114hr2477ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2477ih.xml,application/xml,BILLS-114hr2477ih.xml,97728
BILLS-114hr2481ih.xml,xml,False,12-Oct-2016 09:48,4.6 kB,BILLS-114hr2481ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2481ih.xml,application/xml,BILLS-114hr2481ih.xml,4669
BILLS-114hr2449ih.xml,xml,False,12-Oct-2016 08:22,20.2 kB,BILLS-114hr2449ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2449ih.xml,application/xml,BILLS-114hr2449ih.xml,20667
BILLS-114hr2527ih.xml,xml,False,12-Oct-2016 08:47,3.5 kB,BILLS-114hr2527ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2527ih.xml,application/xml,BILLS-114hr2527ih.xml,3543
BILLS-114hr2519ih.xml,xml,False,12-Oct-2016 08:21,6.7 kB,BILLS-114hr2519ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2519ih.xml,application/xml,BILLS-114hr2519ih.xml,6908
BILLS-114hr2531ih.xml,xml,False,12-Oct-2016 08:21,6.6 kB,BILLS-114hr2531ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2531ih.xml,application/xml,BILLS-114hr2531ih.xml,6796
BILLS-114hr2484ih.xml,xml,False,12-Oct-2016 07:58,4 kB,BILLS-114hr2484ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2484ih.xml,application/xml,BILLS-114hr2484ih.xml,4117
BILLS-114hr2483ih.xml,xml,False,12-Oct-2016 09:27,21.3 kB,BILLS-114hr2483ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2483ih.xml,application/xml,BILLS-114hr2483ih.xml,21822
BILLS-114hr2468ih.xml,xml,False,12-Oct-2016 10:08,18.6 kB,BILLS-114hr2468ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2468ih.xml,application/xml,BILLS-114hr2468ih.xml,19054
BILLS-114hr2526ih.xml,xml,False,12-Oct-2016 08:21,14.9 kB,BILLS-114hr2526ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2526ih.xml,application/xml,BILLS-114hr2526ih.xml,15246
BILLS-114hr2586ih.xml,xml,False,12-Oct-2016 06:06,16.1 kB,BILLS-114hr2586ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2586ih.xml,application/xml,BILLS-114hr2586ih.xml,16455
BILLS-114hr2593ih.xml,xml,False,12-Oct-2016 05:45,4.3 kB,BILLS-114hr2593ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2593ih.xml,application/xml,BILLS-114hr2593ih.xml,4356
BILLS-114hr944eh.xml,xml,False,12-Oct-2016 07:16,6.7 kB,BILLS-114hr944eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr944eh.xml,application/xml,BILLS-114hr944eh.xml,6850
BILLS-114hr404eh.xml,xml,False,12-Oct-2016 07:36,4.3 kB,BILLS-114hr404eh.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr404eh.xml,application/xml,BILLS-114hr404eh.xml,4371
BILLS-114hr2595ih.xml,xml,False,12-Oct-2016 06:48,11.7 kB,BILLS-114hr2595ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2595ih.xml,application/xml,BILLS-114hr2595ih.xml,11946
BILLS-114hr2591ih.xml,xml,False,12-Oct-2016 06:26,12.1 kB,BILLS-114hr2591ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2591ih.xml,application/xml,BILLS-114hr2591ih.xml,12414
BILLS-114hr2594ih.xml,xml,False,12-Oct-2016 04:55,6.9 kB,BILLS-114hr2594ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2594ih.xml,application/xml,BILLS-114hr2594ih.xml,7025
BILLS-114hr2601ih.xml,xml,False,12-Oct-2016 04:55,14.2 kB,BILLS-114hr2601ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2601ih.xml,application/xml,BILLS-114hr2601ih.xml,14524
BILLS-114hr2596ih.xml,xml,False,12-Oct-2016 05:43,73.6 kB,BILLS-114hr2596ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2596ih.xml,application/xml,BILLS-114hr2596ih.xml,75321
BILLS-114hr2600ih.xml,xml,False,12-Oct-2016 07:16,7.4 kB,BILLS-114hr2600ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2600ih.xml,application/xml,BILLS-114hr2600ih.xml,7563
BILLS-114hr2602ih.xml,xml,False,12-Oct-2016 07:37,7.6 kB,BILLS-114hr2602ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2602ih.xml,application/xml,BILLS-114hr2602ih.xml,7807
BILLS-114hr2607ih.xml,xml,False,12-Oct-2016 07:37,3.5 kB,BILLS-114hr2607ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2607ih.xml,application/xml,BILLS-114hr2607ih.xml,3571
BILLS-114hr2606ih.xml,xml,False,12-Oct-2016 07:37,2.8 kB,BILLS-114hr2606ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2606ih.xml,application/xml,BILLS-114hr2606ih.xml,2889
BILLS-114hr1335rfs.xml,xml,False,12-Oct-2016 07:26,101.6 kB,BILLS-114hr1335rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1335rfs.xml,application/xml,BILLS-114hr1335rfs.xml,104025
BILLS-114hr533rfs.xml,xml,False,12-Oct-2016 07:47,2.5 kB,BILLS-114hr533rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr533rfs.xml,application/xml,BILLS-114hr533rfs.xml,2543
BILLS-114hr336rfs.xml,xml,False,12-Oct-2016 06:59,6.1 kB,BILLS-114hr336rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr336rfs.xml,application/xml,BILLS-114hr336rfs.xml,6291
BILLS-114hr1493rfs.xml,xml,False,12-Oct-2016 05:56,30 kB,BILLS-114hr1493rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr1493rfs.xml,application/xml,BILLS-114hr1493rfs.xml,30708
BILLS-114hr979rfs.xml,xml,False,12-Oct-2016 06:14,5.1 kB,BILLS-114hr979rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr979rfs.xml,application/xml,BILLS-114hr979rfs.xml,5265
BILLS-114hr404rfs.xml,xml,False,12-Oct-2016 06:15,4.5 kB,BILLS-114hr404rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr404rfs.xml,application/xml,BILLS-114hr404rfs.xml,4592
BILLS-114hr944rfs.xml,xml,False,12-Oct-2016 07:47,6.9 kB,BILLS-114hr944rfs.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr944rfs.xml,application/xml,BILLS-114hr944rfs.xml,7084
BILLS-114hr2605ih.xml,xml,False,12-Oct-2016 06:38,46.5 kB,BILLS-114hr2605ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2605ih.xml,application/xml,BILLS-114hr2605ih.xml,47578
BILLS-114hr2604ih.xml,xml,False,12-Oct-2016 06:38,3.1 kB,BILLS-114hr2604ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2604ih.xml,application/xml,BILLS-114hr2604ih.xml,3131
BILLS-114hr2611ih.xml,xml,False,12-Oct-2016 07:50,6.2 kB,BILLS-114hr2611ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2611ih.xml,application/xml,BILLS-114hr2611ih.xml,6336
BILLS-114hr2609ih.xml,xml,False,12-Oct-2016 07:05,2.9 kB,BILLS-114hr2609ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2609ih.xml,application/xml,BILLS-114hr2609ih.xml,2986
BILLS-114hr2610ih.xml,xml,False,12-Oct-2016 06:18,3 kB,BILLS-114hr2610ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2610ih.xml,application/xml,BILLS-114hr2610ih.xml,3067
BILLS-114hr2612ih.xml,xml,False,12-Oct-2016 07:49,3.3 kB,BILLS-114hr2612ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2612ih.xml,application/xml,BILLS-114hr2612ih.xml,3380
BILLS-114hr2618ih.xml,xml,False,12-Oct-2016 05:54,5.7 kB,BILLS-114hr2618ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2618ih.xml,application/xml,BILLS-114hr2618ih.xml,5841
BILLS-114hr2614ih.xml,xml,False,12-Oct-2016 06:33,7.6 kB,BILLS-114hr2614ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2614ih.xml,application/xml,BILLS-114hr2614ih.xml,7782
BILLS-114hr2621ih.xml,xml,False,12-Oct-2016 06:33,26.7 kB,BILLS-114hr2621ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2621ih.xml,application/xml,BILLS-114hr2621ih.xml,27389
BILLS-114hr2622ih.xml,xml,False,12-Oct-2016 05:29,7.1 kB,BILLS-114hr2622ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2622ih.xml,application/xml,BILLS-114hr2622ih.xml,7241
BILLS-114hr2620ih.xml,xml,False,12-Oct-2016 06:32,3.8 kB,BILLS-114hr2620ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2620ih.xml,application/xml,BILLS-114hr2620ih.xml,3912
BILLS-114hr2619ih.xml,xml,False,12-Oct-2016 07:25,31.1 kB,BILLS-114hr2619ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2619ih.xml,application/xml,BILLS-114hr2619ih.xml,31800
BILLS-114hr2613ih.xml,xml,False,12-Oct-2016 06:14,36.4 kB,BILLS-114hr2613ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2613ih.xml,application/xml,BILLS-114hr2613ih.xml,37273
BILLS-114hr2616ih.xml,xml,False,12-Oct-2016 05:28,14 kB,BILLS-114hr2616ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2616ih.xml,application/xml,BILLS-114hr2616ih.xml,14332
BILLS-114hr2608ih.xml,xml,False,12-Oct-2016 06:57,25.8 kB,BILLS-114hr2608ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2608ih.xml,application/xml,BILLS-114hr2608ih.xml,26396
BILLS-114hr2603ih.xml,xml,False,12-Oct-2016 07:46,29.9 kB,BILLS-114hr2603ih.xml,http://www.govinfo.gov/bulkdata/BILLS/114/1/hr/BILLS-114hr2603ih.xml,application/xml,BILLS-114hr2603ih.xml,30570
